,Fireplaces,Exterior2nd,FireplaceQu,BldgType,MasVnrArea,GarageQual,EnclosedPorch,LotFrontage,GarageFinish,LotShape,Condition1,GarageYrBlt,LandContour,GarageCond,Fence,3SsnPorch,Exterior1st,LotConfig,Condition2,LandSlope,GarageCars,LotArea,Alley,GarageType,MSSubClass,GarageArea,MSZoning,Functional,HouseStyle,MasVnrType,MiscFeature,MiscVal,MoSold,Neighborhood,OverallCond,OverallQual,PavedDrive,RoofMatl,SaleCondition,SaleType,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YrSold,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual
1083,2,11.975073203693286,12.25598483965116,12.047492375931345,425.0,12.068509773371575,0,80.0,12.172484913113644,11.936181554436319,12.042901021279377,1964.0,12.022694964863316,12.070452659224184,11.851317695054096,0,11.952072853181578,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,8800,12.037665233128221,12.160666117016271,20,461.0,12.085837223829513,12.038500588521764,11.993726475698164,12.16338470372789,11.870734940156902,700,3,11.868229061651157,6,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,1251.0,0,1964,2006,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,12.042601470186197,11.955709355646876,11.86827461085673,553,12.043722217705529,0,698,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,1251,0,0,1251,1,0,1,0,3,1,11.810738028109208
1084,1,11.975073203693286,12.186123087929154,12.047492375931345,0.0,12.068509773371575,0,69.30579531442663,12.320134279240394,12.312808174220185,12.042901021279377,1995.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.952072853181578,12.027433157521386,12.02589398618774,12.020567375863404,12.083578306930498,13031,12.037665233128221,12.160666117016271,60,409.0,12.085837223829513,12.038500588521764,12.1823698338433,11.89700563625391,12.030107945432148,0,7,12.155539507902006,5,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,691.0,315,1995,2006,11.838096118561651,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,11.955709355646876,11.953461404817677,592,12.043722217705529,0,99,12.032072439830419,11.910682585558249,12.061066353161635,12.061413879871644,691,807,0,1498,0,0,2,1,3,1,11.810738028109208
1085,0,11.975073203693286,11.809111348693143,12.047492375931345,0.0,12.068509773371575,0,73.0,11.8191630294286,11.936181554436319,12.042901021279377,1992.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.952072853181578,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,9069,12.037665233128221,12.160666117016271,85,564.0,12.085837223829513,12.038500588521764,11.788769616577287,11.89700563625391,12.030107945432148,0,4,12.090018154706966,6,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,5,936.0,120,1992,2010,11.838096118561651,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,12.157656717293353,12.30139782846658,747,12.043722217705529,0,189,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,996,0,0,996,1,0,1,0,2,1,12.22215724021604
1086,0,12.196251595042853,11.809111348693143,12.059249457874216,0.0,12.068509773371575,0,69.30579531442663,12.172484913113644,11.936181554436319,12.042901021279377,1973.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.199140250950483,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,1974,12.037665233128221,12.160666117016271,160,286.0,11.69383450480546,12.038500588521764,12.1823698338433,11.89700563625391,12.030107945432148,0,5,11.483632044202798,5,4,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,546.0,120,1973,2010,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,12.042601470186197,11.955709355646876,11.86827461085673,334,12.043722217705529,0,212,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,546,546,0,1092,0,0,1,1,3,1,11.810738028109208
1087,1,12.209319990627176,12.25598483965116,12.047492375931345,0.0,12.068509773371575,0,85.0,12.172484913113644,11.936181554436319,12.042901021279377,2005.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.205571964601395,12.001920861173616,12.02589398618774,12.020567375863404,12.581149160153917,10574,12.037665233128221,12.160666117016271,60,1043.0,12.245492155728849,12.038500588521764,12.1823698338433,11.89700563625391,12.030107945432148,0,5,12.295365697598308,5,8,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,9,1082.0,160,2005,2009,12.310981487349395,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,12.09424725174592,11.964145279423152,0,12.043722217705529,0,1082,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,1082,871,0,1953,0,0,2,1,3,1,12.22215724021604
1088,0,12.209319990627176,11.809111348693143,11.777275133306947,50.0,12.068509773371575,0,24.0,11.8191630294286,11.936181554436319,12.042901021279377,2004.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.205571964601395,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,2522,12.037665233128221,11.765977640380578,160,380.0,11.69383450480546,11.871992784764432,12.1823698338433,12.42266145434347,12.030107945432148,0,4,11.714163872472838,5,7,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,7,970.0,0,2004,2006,12.310981487349395,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,11.955709355646876,11.964145279423152,0,12.043722217705529,0,970,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,970,739,0,1709,0,0,2,0,3,1,12.22215724021604
1089,1,11.862769821762287,12.25598483965116,12.059249457874216,0.0,12.068509773371575,0,37.0,12.320134279240394,12.163209512989315,12.042901021279377,2005.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.860246712592062,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,3316,11.99717018977835,12.160666117016271,120,550.0,12.245492155728849,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,4,12.295365697598308,5,8,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,4,1247.0,0,2005,2006,12.310981487349395,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,11.955709355646876,12.30139782846658,1039,12.043722217705529,0,208,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,1247,0,0,1247,1,0,1,1,1,1,12.22215724021604
1090,0,12.063505403128907,11.809111348693143,11.782171044059313,0.0,12.068509773371575,0,60.0,11.8191630294286,11.936181554436319,12.042901021279377,1987.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.086634695553467,12.027433157521386,12.02589398618774,12.020567375863404,12.083578306930498,8544,12.037665233128221,11.765977640380578,90,400.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,6,11.868229061651157,4,3,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,0.0,0,1950,2009,11.838096118561651,12.043063410172023,11.546560461665413,11.536344455693705,11.536344455693705,11.55338219072085,11.536344455693705,0,11.564707493807903,0,0,11.431385883752505,11.646531006336037,11.497108639586836,11.66315812951835,1040,0,0,1040,0,0,2,0,2,2,11.810738028109208
1091,0,11.862769821762287,11.809111348693143,11.777275133306947,212.0,12.068509773371575,0,24.0,11.8191630294286,11.936181554436319,12.042901021279377,1999.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.860246712592062,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,2160,11.99717018977835,11.765977640380578,160,462.0,12.245492155728849,12.038500588521764,12.1823698338433,12.16338470372789,12.030107945432148,0,3,12.295365697598308,5,7,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,4,600.0,0,1999,2008,12.310981487349395,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,11.955709355646876,11.86827461085673,510,12.043722217705529,0,90,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,624,628,0,1252,1,0,2,1,2,1,12.22215724021604
1092,1,11.862769821762287,12.25598483965116,12.047492375931345,0.0,12.068509773371575,128,60.0,11.8191630294286,11.936181554436319,12.042901021279377,1925.0,11.813411049763523,12.070452659224184,12.058568247050042,0,11.860246712592062,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,8400,12.037665233128221,11.765977640380578,50,576.0,12.085837223829513,12.038500588521764,11.814463628463201,11.89700563625391,12.030107945432148,0,6,11.841405364447574,5,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,7,1181.0,342,1925,2008,11.838096118561651,12.043063410172023,12.261385078570303,11.811039863798058,12.042601470186197,11.955709355646876,11.853592817384268,423,12.043722217705529,0,758,12.032072439830419,11.646531006336037,12.061066353161635,12.061413879871644,1390,304,0,1694,0,0,2,0,4,1,11.810738028109208
1093,0,11.862769821762287,11.809111348693143,12.047492375931345,166.0,12.068509773371575,0,71.0,11.8191630294286,11.936181554436319,11.820022411174994,1977.0,12.022694964863316,12.070452659224184,11.851317695054096,0,11.860246712592062,12.027433157521386,12.02589398618774,12.020567375863404,12.083578306930498,9230,12.037665233128221,11.765977640380578,20,884.0,12.085837223829513,12.038500588521764,11.993726475698164,12.16338470372789,12.030107945432148,0,10,11.868229061651157,8,5,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,864.0,0,1965,2006,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,12.042601470186197,12.09424725174592,12.30139782846658,661,12.043722217705529,0,203,12.032072439830419,11.910682585558249,12.061066353161635,12.061413879871644,1200,0,0,1200,1,0,1,1,1,1,12.22215724021604
1094,0,11.862769821762287,11.809111348693143,12.047492375931345,0.0,12.068509773371575,80,74.0,12.320134279240394,11.936181554436319,12.042901021279377,1956.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.860246712592062,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,5868,12.037665233128221,12.160666117016271,20,308.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,5,11.868229061651157,7,5,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,4,936.0,0,1956,2010,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,12.042601470186197,11.955709355646876,11.86827461085673,248,11.96524227926713,240,448,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,936,0,0,936,1,0,1,0,2,1,11.810738028109208
1095,1,12.209319990627176,12.25598483965116,12.047492375931345,0.0,12.068509773371575,0,78.0,12.172484913113644,12.163209512989315,12.042901021279377,2006.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.205571964601395,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,9317,12.037665233128221,12.160666117016271,20,440.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,3,12.163266943767384,5,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,1314.0,0,2006,2007,12.310981487349395,12.043063410172023,12.261385078570303,12.179756038284573,12.042601470186197,11.955709355646876,12.30139782846658,24,12.043722217705529,0,1290,12.032072439830419,11.910682585558249,12.061066353161635,12.061413879871644,1314,0,0,1314,0,0,2,0,3,1,12.22215724021604
1096,0,11.839275306500669,11.809111348693143,12.047492375931345,0.0,11.496592142942868,115,60.0,11.496592142942868,11.936181554436319,12.042901021279377,1978.1134057971012,12.022694964863316,11.496592142942868,12.058568247050042,0,11.839331999239457,12.001920861173616,12.02589398618774,12.020567375863404,11.496592142942868,6882,12.037665233128221,11.496592142942868,70,0.0,11.69383450480546,12.038500588521764,12.1823698338433,11.89700563625391,12.030107945432148,0,3,11.461544258833142,7,6,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,7,684.0,136,1914,2007,11.838096118561651,12.043063410172023,12.261385078570303,11.811039863798058,12.042601470186197,11.955709355646876,11.964145279423152,0,12.043722217705529,0,684,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,773,582,0,1355,0,0,1,1,3,1,12.22215724021604
1097,0,11.975073203693286,11.809111348693143,12.059249457874216,0.0,12.068509773371575,137,69.30579531442663,12.172484913113644,11.936181554436319,12.042901021279377,1987.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.952072853181578,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,3696,12.037665233128221,12.160666117016271,120,461.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,10,12.569222146563703,5,8,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,5,1074.0,0,1986,2007,12.310981487349395,12.043063410172023,11.870222440963145,12.179756038284573,12.042601470186197,11.955709355646876,11.964145279423152,0,12.043722217705529,0,1074,12.032072439830419,12.207416136921033,12.061066353161635,12.061413879871644,1088,0,0,1088,0,0,1,1,2,1,12.22215724021604
1098,0,11.862769821762287,11.809111348693143,12.047492375931345,0.0,12.068509773371575,0,50.0,11.8191630294286,11.936181554436319,12.042901021279377,1936.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.860246712592062,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,6000,12.037665233128221,11.765977640380578,50,240.0,11.69383450480546,12.038500588521764,11.814463628463201,11.89700563625391,12.030107945432148,0,7,11.68406015803558,6,4,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,6,672.0,0,1936,2009,11.838096118561651,12.043063410172023,11.724300765293506,11.811039863798058,12.042601470186197,11.955709355646876,11.86827461085673,672,12.043722217705529,0,0,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,757,567,0,1324,0,0,1,0,3,1,11.810738028109208
1099,1,11.994840927574664,12.186123087929154,12.047492375931345,206.0,12.068509773371575,0,82.0,12.172484913113644,12.163209512989315,12.072627616987415,1978.0,12.022694964863316,12.070452659224184,12.058568247050042,0,12.04114638657353,12.001920861173616,12.02589398618774,12.020567375863404,12.083578306930498,11880,12.037665233128221,12.160666117016271,20,478.0,12.085837223829513,12.038500588521764,11.993726475698164,12.16338470372789,12.030107945432148,0,4,12.130251045512363,5,7,12.059870460810577,12.019219541031973,11.79168180824514,11.830281043690205,12.025521488904678,7,1271.0,0,1978,2009,11.838096118561651,12.043063410172023,11.870222440963145,12.179756038284573,12.042601470186197,11.955709355646876,11.953461404817677,704,12.043722217705529,0,567,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,1601,0,0,1601,0,0,2,0,3,1,11.810738028109208
1100,0,11.839275306500669,11.809111348693143,12.047492375931345,0.0,12.068509773371575,0,60.0,11.8191630294286,11.936181554436319,12.042901021279377,1930.0,11.813411049763523,12.070452659224184,12.058568247050042,0,11.839331999239457,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,8400,12.037665233128221,11.765977640380578,30,246.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,1,11.841405364447574,5,2,11.582796235321668,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,3,290.0,0,1920,2009,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,11.655303065961977,11.955709355646876,11.853592817384268,290,12.043722217705529,0,0,12.032072439830419,11.816370555622166,11.497108639586836,11.551285016384455,438,0,0,438,0,0,1,0,1,1,11.515528148656447
1101,0,11.862769821762287,11.809111348693143,12.047492375931345,0.0,12.068509773371575,0,61.0,11.8191630294286,12.163209512989315,12.042901021279377,1981.0,12.022694964863316,12.070452659224184,12.058568247050042,0,11.952072853181578,12.001920861173616,12.02589398618774,12.020567375863404,11.732169192028373,9758,12.037665233128221,11.765977640380578,20,280.0,12.085837223829513,12.038500588521764,11.993726475698164,11.89700563625391,12.030107945432148,0,7,11.868229061651157,5,5,12.059870460810577,12.019219541031973,12.005047071618476,11.991084114862295,12.025521488904678,5,950.0,0,1971,2007,11.838096118561651,12.043063410172023,11.870222440963145,11.811039863798058,12.042601470186197,11.955709355646876,11.86827461085673,412,11.978225984182842,287,251,12.032072439830419,11.816370555622166,12.061066353161635,12.061413879871644,950,0,0,950,0,0,1,0,3,1,11.810738028109208
